355.500000;0.371260;0.376319;0.381717;0.388774;0.397052;0.406569;0.419466;0.425617
356.000000;0.353548;0.358967;0.364673;0.371865;0.379778;0.389227;0.402397;0.408763
356.500000;0.335811;0.341357;0.346958;0.354180;0.362275;0.371251;0.384625;0.391005
357.000000;0.318009;0.323398;0.329102;0.336090;0.344080;0.353008;0.366058;0.372317
357.500000;0.300227;0.305652;0.310854;0.317997;0.325889;0.334215;0.347014;0.353338
358.000000;0.282548;0.287647;0.292945;0.299789;0.307336;0.315231;0.327717;0.333745
358.500000;0.265259;0.269757;0.274967;0.281601;0.288574;0.296195;0.307958;0.313658
359.000000;0.242260;0.246307;0.251043;0.257392;0.263773;0.270515;0.281322;0.286634
359.500000;0.215301;0.218956;0.223001;0.228866;0.234293;0.240249;0.249980;0.254622
360.000000;0.200078;0.202930;0.206749;0.212349;0.217205;0.222609;0.231509;0.235682
360.500000;0.185178;0.187776;0.191075;0.196350;0.200465;0.205176;0.213648;0.217023
361.000000;0.171110;0.173364;0.176275;0.181030;0.184642;0.188684;0.196420;0.199239
361.500000;0.157680;0.159758;0.162132;0.166348;0.169625;0.172933;0.179897;0.182432
362.000000;0.145211;0.146842;0.148788;0.152605;0.155356;0.158160;0.164392;0.166463
362.500000;0.133653;0.134717;0.136451;0.139813;0.141824;0.144335;0.149801;0.151203
363.000000;0.122935;0.123625;0.124924;0.127832;0.129539;0.131462;0.136248;0.137308
363.500000;0.112847;0.113340;0.114304;0.116627;0.117886;0.119296;0.123629;0.124218
364.000000;0.103680;0.103908;0.104438;0.106621;0.107376;0.108269;0.112180;0.111958
364.500000;0.095133;0.094885;0.095188;0.097245;0.097659;0.097944;0.101315;0.100841
365.000000;0.087391;0.086854;0.086707;0.088554;0.088289;0.088446;0.091162;0.090411
365.500000;0.080411;0.079553;0.079174;0.080718;0.079927;0.079765;0.082319;0.081187
366.000000;0.073722;0.072902;0.072209;0.073345;0.072641;0.071869;0.073822;0.072588
366.500000;0.067898;0.066824;0.066100;0.066820;0.066102;0.064921;0.066326;0.065029
367.000000;0.062238;0.060883;0.060274;0.060762;0.059584;0.058180;0.059566;0.057740
367.500000;0.057707;0.056272;0.055119;0.055621;0.054109;0.052548;0.053636;0.051612
368.000000;0.053410;0.051706;0.050432;0.050674;0.049112;0.047319;0.048196;0.045824
368.500000;0.049173;0.047498;0.046209;0.046022;0.044175;0.042410;0.043030;0.040537
369.000000;0.045532;0.043768;0.042474;0.042457;0.040514;0.038280;0.038845;0.036446
369.500000;0.042246;0.040564;0.038958;0.038744;0.036665;0.034291;0.034946;0.032208
370.000000;0.038409;0.036342;0.034643;0.034392;0.032319;0.030025;0.029829;0.027276
370.500000;0.036118;0.034004;0.032739;0.032244;0.029750;0.027616;0.027326;0.024417
371.000000;0.034285;0.031802;0.030238;0.029662;0.027419;0.024833;0.024457;0.021757
371.500000;0.031829;0.029528;0.027826;0.027542;0.024947;0.022558;0.022062;0.019389
372.000000;0.030262;0.027718;0.026007;0.025382;0.023072;0.020259;0.019992;0.017083
372.500000;0.028388;0.026151;0.024400;0.024075;0.021277;0.018908;0.018138;0.015495
373.000000;0.026663;0.024617;0.022815;0.022394;0.019764;0.017023;0.016430;0.013808
373.500000;0.025661;0.023546;0.021466;0.021008;0.018335;0.015824;0.015101;0.012347
374.000000;0.024448;0.022068;0.020240;0.019879;0.017145;0.014619;0.013804;0.011340
374.500000;0.023319;0.020791;0.019101;0.018502;0.015997;0.013416;0.012498;0.009999
375.000000;0.022542;0.020244;0.018342;0.018004;0.015200;0.012710;0.011636;0.009150
375.500000;0.021349;0.019196;0.017247;0.016801;0.014236;0.011575;0.010603;0.008353
376.000000;0.020619;0.018285;0.016444;0.015925;0.013307;0.010456;0.009724;0.007407
376.500000;0.019633;0.017419;0.015659;0.015119;0.012517;0.009721;0.008956;0.006801
377.000000;0.018950;0.016605;0.015010;0.014554;0.012071;0.009115;0.008420;0.006266
377.500000;0.018142;0.015833;0.014198;0.013903;0.011307;0.008457;0.007667;0.005452
378.000000;0.017481;0.015374;0.013610;0.013228;0.010693;0.008080;0.007079;0.005134
378.500000;0.016874;0.014779;0.012819;0.012710;0.010111;0.007606;0.006799;0.004515
379.000000;0.016441;0.014329;0.012542;0.012340;0.009850;0.007226;0.006561;0.004346
379.500000;0.015857;0.013704;0.012025;0.011933;0.009341;0.006780;0.006032;0.004083
380.000000;0.015295;0.013170;0.011477;0.011234;0.008834;0.006490;0.005704;0.003675
380.500000;0.014749;0.012551;0.010954;0.010816;0.008428;0.005936;0.005341;0.003441
381.000000;0.014331;0.012283;0.010660;0.010454;0.008150;0.005693;0.005071;0.003138
381.500000;0.013888;0.011815;0.010119;0.010140;0.007713;0.005299;0.004756;0.002922
382.000000;0.013435;0.011319;0.009838;0.009805;0.007529;0.005076;0.004601;0.002777
382.500000;0.012942;0.010857;0.009499;0.009376;0.007113;0.004918;0.004257;0.002566
383.000000;0.012550;0.010569;0.009124;0.008937;0.006774;0.004535;0.004051;0.002466
383.500000;0.012177;0.010216;0.008737;0.008596;0.006453;0.004240;0.003751;0.002310
384.000000;0.011736;0.009875;0.008312;0.008434;0.006395;0.004092;0.003607;0.002133
384.500000;0.011338;0.009588;0.008090;0.008082;0.006141;0.003991;0.003514;0.001967
385.000000;0.010941;0.009101;0.007716;0.007851;0.005825;0.003795;0.003318;0.001912
385.500000;0.010598;0.008799;0.007461;0.007740;0.005602;0.003657;0.003262;0.001777
386.000000;0.010389;0.008547;0.007211;0.007442;0.005462;0.003487;0.003156;0.001812
386.500000;0.010019;0.008330;0.006967;0.007123;0.005318;0.003328;0.003008;0.001660
387.000000;0.009779;0.008084;0.006755;0.007076;0.005236;0.003135;0.002909;0.001692
387.500000;0.009456;0.007719;0.006395;0.006705;0.005011;0.002989;0.002754;0.001632
388.000000;0.009150;0.007404;0.006155;0.006472;0.004881;0.002867;0.002707;0.001511
388.500000;0.008814;0.007158;0.005940;0.006315;0.004651;0.002659;0.002557;0.001432
389.000000;0.008469;0.006774;0.005640;0.006055;0.004442;0.002500;0.002452;0.001364
389.500000;0.008341;0.006597;0.005387;0.005924;0.004279;0.002434;0.002392;0.001378
390.000000;0.008006;0.006231;0.005084;0.005726;0.004104;0.002321;0.002254;0.001266
390.500000;0.007580;0.005913;0.004849;0.005490;0.003953;0.002158;0.002182;0.001186
391.000000;0.007301;0.005754;0.004669;0.005302;0.003815;0.001992;0.002095;0.001182
391.500000;0.007085;0.005581;0.004511;0.005149;0.003652;0.001992;0.001972;0.001113
392.000000;0.006925;0.005390;0.004328;0.005002;0.003585;0.001933;0.001947;0.001070
392.500000;0.006745;0.005169;0.004161;0.004880;0.003517;0.001763;0.001975;0.001123
393.000000;0.006503;0.004901;0.003945;0.004732;0.003347;0.001633;0.001872;0.001102
393.500000;0.006218;0.004669;0.003607;0.004447;0.003137;0.001505;0.001713;0.000936
394.000000;0.005935;0.004463;0.003416;0.004193;0.003028;0.001397;0.001739;0.000867
394.500000;0.005714;0.004267;0.003272;0.004073;0.002901;0.001308;0.001681;0.000898
395.000000;0.005544;0.004045;0.003136;0.003957;0.002733;0.001280;0.001472;0.000837
395.500000;0.005397;0.003838;0.002991;0.003842;0.002602;0.001189;0.001364;0.000748
396.000000;0.005169;0.003676;0.002750;0.003709;0.002521;0.001098;0.001305;0.000726
396.500000;0.004953;0.003517;0.002608;0.003652;0.002479;0.001082;0.001331;0.000761
397.000000;0.004711;0.003280;0.002471;0.003455;0.002362;0.000970;0.001283;0.000693
397.500000;0.004474;0.003090;0.002273;0.003244;0.002241;0.000850;0.001190;0.000586
398.000000;0.004309;0.002940;0.002178;0.003157;0.002139;0.000804;0.001186;0.000568
398.500000;0.004142;0.002818;0.002080;0.003019;0.002018;0.000695;0.001123;0.000584
399.000000;0.003980;0.002729;0.001919;0.002957;0.002019;0.000686;0.001117;0.000610
399.500000;0.003762;0.002502;0.001715;0.002879;0.001941;0.000620;0.001053;0.000535
400.000000;0.003651;0.002371;0.001606;0.002786;0.001851;0.000504;0.000980;0.000499
