374.500000;0.003202;0.002254;0.002424;0.002141;0.000879;-0.000383;0.000341
375.000000;0.003164;0.002334;0.002535;0.002175;0.000927;-0.000298;0.000433
375.500000;0.002768;0.001962;0.002066;0.001894;0.000697;-0.000715;0.000034
376.000000;0.003489;0.002690;0.002604;0.002518;0.001230;0.000026;0.000595
376.500000;0.002685;0.001982;0.002179;0.002000;0.000616;-0.000661;-0.000006
377.000000;0.002671;0.001930;0.002091;0.001792;0.000595;-0.000669;0.000158
377.500000;0.002356;0.001691;0.002021;0.001694;0.000527;-0.000642;-0.000008
378.000000;0.002206;0.001408;0.001638;0.001561;0.000273;-0.001015;-0.000098
378.500000;0.002117;0.001516;0.001512;0.001542;0.000249;-0.000848;-0.000024
379.000000;0.002038;0.001407;0.001414;0.001410;0.000155;-0.001091;-0.000138
379.500000;0.001744;0.001090;0.001348;0.001366;0.000140;-0.001156;-0.000167
380.000000;0.001570;0.001014;0.001174;0.001240;-0.000131;-0.001124;-0.000176
380.500000;0.001653;0.000837;0.000915;0.001293;-0.000270;-0.001072;-0.000100
381.000000;0.001527;0.000804;0.000996;0.001284;-0.000191;-0.001214;0.000044
381.500000;0.001427;0.000700;0.000851;0.001029;-0.000255;-0.001362;-0.000068
382.000000;0.001088;0.000447;0.000715;0.000848;-0.000392;-0.001408;-0.000218
382.500000;0.001076;0.000432;0.000688;0.000696;-0.000413;-0.001387;-0.000093
383.000000;0.000722;0.000339;0.000460;0.000558;-0.000522;-0.001512;-0.000272
383.500000;0.000686;0.000212;0.000288;0.000486;-0.000630;-0.001502;-0.000277
384.000000;0.000790;0.000242;0.000316;0.000430;-0.000682;-0.001545;-0.000229
384.500000;0.000493;-0.000018;0.000170;0.000194;-0.000791;-0.001742;-0.000436
385.000000;0.000491;-0.000072;0.000123;0.000094;-0.000823;-0.001861;-0.000485
385.500000;0.000371;-0.000125;0.000038;0.000024;-0.000840;-0.001818;-0.000404
386.000000;0.000377;-0.000173;0.000024;-0.000041;-0.000990;-0.001814;-0.000428
386.500000;0.000412;-0.000097;-0.000004;-0.000036;-0.000913;-0.001760;-0.000410
387.000000;0.000405;-0.000236;-0.000067;-0.000143;-0.000894;-0.001833;-0.000397
387.500000;0.000242;-0.000395;-0.000260;-0.000158;-0.000999;-0.001952;-0.000592
388.000000;0.000143;-0.000429;-0.000420;-0.000299;-0.001138;-0.002094;-0.000740
388.500000;-0.000006;-0.000508;-0.000403;-0.000440;-0.001184;-0.002135;-0.000795
389.000000;0.000000;-0.000547;-0.000444;-0.000453;-0.001203;-0.002146;-0.000855
389.500000;-0.000032;-0.000498;-0.000356;-0.000509;-0.001180;-0.002168;-0.000914
390.000000;-0.000136;-0.000474;-0.000455;-0.000651;-0.001282;-0.002270;-0.001043
390.500000;-0.000156;-0.000532;-0.000448;-0.000584;-0.001256;-0.002334;-0.001027
391.000000;-0.000179;-0.000607;-0.000478;-0.000592;-0.001248;-0.002334;-0.001033
391.500000;-0.000260;-0.000623;-0.000417;-0.000600;-0.001317;-0.002280;-0.001114
392.000000;-0.000382;-0.000740;-0.000493;-0.000716;-0.001500;-0.002406;-0.001281
392.500000;-0.000464;-0.000826;-0.000721;-0.000866;-0.001608;-0.002558;-0.001376
393.000000;-0.000407;-0.000865;-0.000703;-0.000841;-0.001561;-0.002554;-0.001420
393.500000;-0.000391;-0.000906;-0.000616;-0.000776;-0.001540;-0.002482;-0.001382
394.000000;-0.000481;-0.001020;-0.000658;-0.000866;-0.001664;-0.002514;-0.001315
394.500000;-0.000501;-0.001078;-0.000683;-0.000787;-0.001677;-0.002535;-0.001280
395.000000;-0.000599;-0.001193;-0.000730;-0.000857;-0.001710;-0.002620;-0.001435
395.500000;-0.000730;-0.001312;-0.000798;-0.001145;-0.001779;-0.002686;-0.001540
396.000000;-0.000756;-0.001295;-0.000824;-0.001134;-0.001693;-0.002654;-0.001543
396.500000;-0.000754;-0.001318;-0.000864;-0.001026;-0.001697;-0.002687;-0.001552
397.000000;-0.000713;-0.001297;-0.000842;-0.001013;-0.001745;-0.002645;-0.001499
397.500000;-0.000746;-0.001275;-0.000866;-0.001055;-0.001725;-0.002609;-0.001468
398.000000;-0.000769;-0.001327;-0.000942;-0.001106;-0.001713;-0.002688;-0.001511
398.500000;-0.000759;-0.001387;-0.000951;-0.001112;-0.001765;-0.002720;-0.001533
399.000000;-0.000865;-0.001462;-0.001025;-0.001199;-0.001866;-0.002771;-0.001561
399.500000;-0.000941;-0.001438;-0.001025;-0.001214;-0.001877;-0.002823;-0.001602
400.000000;-0.000943;-0.001416;-0.000977;-0.001135;-0.001800;-0.002783;-0.001585
